Position,Track Name,Artist,Streams,URL,trackID
106,Play Date,Melanie Martinez,1001218,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
107,Rojo,J Balvin,993539,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
108,I Don't Care (with Justin Bieber),Ed Sheeran,976320,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
109,Alane,Robin Schulz,973385,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,2u6Jm2klS4yvAlbSHlxUwI
110,mirrorball,Taylor Swift,970849,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,0ZNU020wNYvgW84iljPkPP
111,GO (feat. Juice WRLD),The Kid LAROI,966051,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,2rPHUAeUPbNgTmK18FPTiZ
112,invisible string,Taylor Swift,963633,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,6VsvKPJ4xjVNKpI8VVZ3SV
113,Life's A Mess (feat. Halsey),Juice WRLD,962882,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs,5wWAwzGp2OaaoIkwcz6wZs
114,seven,Taylor Swift,957909,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,6KJqZcs9XDgVck7Lg9QOTC
115,Heather,Conan Gray,949010,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,4xqrdfXkTW4T0RauPLv3WA
116,WHATS POPPIN,Jack Harlow,948087,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
117,Believer,Imagine Dragons,945862,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
118,Are You Bored Yet? (feat. Clairo),Wallows,943006,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
119,Chicago Freestyle (feat. Giveon),Drake,940502,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
120,Rover (feat. DTG),S1mba,935743,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
121,Godzilla (feat. Juice WRLD),Eminem,933304,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
122,Oh Juliana,Niack,932075,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt,4xWzZmX4K1yyrdtRfbUvjt
123,Lose Control,MEDUZA,924486,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
124,If the World Was Ending - feat. Julia Michaels,JP Saxe,922433,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
125,CÓMO SE SIENTE - Remix,Jhay Cortez,922391,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
126,Tak Tiki Tak,Harry Nach,919671,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM,7gwwt1IaAWwmB7af0AcuBM
127,PUNANI,6ix9ine,904824,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d,41xKiK40e7MFu1bqcGSz1d
128,Physical,Dua Lipa,900199,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
129,Falling,Harry Styles,894393,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
130,this is me trying,Taylor Swift,891475,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1,7kt9e9LFSpN1zQtYEl19o1
131,What's Love Got to Do with It,Kygo,889409,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,3Be7CLdHZpyzsVijme39cW
132,After Party,Don Toliver,886401,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
133,We Paid (feat. 42 Dugg),Lil Baby,878650,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,6gxKUmycQX7uyMwJcweFjp
134,illicit affairs,Taylor Swift,876816,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,2NmsngXHeC1GQ9wWrzhOMf
135,Boss Bitch,Doja Cat,876341,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
136,Freak,Doja Cat,874103,https://open.spotify.com/track/3aA6xB0tOilDDX17fIJ0Bl,3aA6xB0tOilDDX17fIJ0Bl
137,hot girl bummer,blackbear,871540,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
138,betty,Taylor Swift,870951,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,5kI4eCXXzyuIUXjQra0Cxi
139,Take You Dancing,Jason Derulo,860541,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,59qrUpoplZxbIZxk6X0Bm3
140,Mariposa,Peach Tree Rascals,856629,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,4ja2gzrNh9VNigzoXfmbwD
141,Only You Freestyle,Headie One,856539,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,4OENnoidV0h8gJV6bhrw7r
142,Shape of You,Ed Sheeran,853325,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
143,7 rings,Ariana Grande,851803,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
144,Bohemian Rhapsody - 2011 Mix,Queen,850304,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
145,rockstar (feat. 21 Savage),Post Malone,848540,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
146,Electric Love,BØRNS,846670,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,2GiJYvgVaD2HtM8GqD9EgQ
147,RITMO (Bad Boys For Life),Black Eyed Peas,843826,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,4NCsrTzgVfsDo8nWyP8PPc
148,Beautiful People (feat. Khalid),Ed Sheeran,841882,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
