Position,Track Name,Artist,Streams,URL,trackID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
107,Si Veo a Tu Mamá,Bad Bunny,948631,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,41wtwzCZkXwpnakmwJ239F,0.9,0.603,2,-5.313,1,0.0646,0.402,4.81e-06,0.134,0.824,129.928,audio_features,41wtwzCZkXwpnakmwJ239F,spotify:track:41wtwzCZkXwpnakmwJ239F,https://api.spotify.com/v1/tracks/41wtwzCZkXwpnakmwJ239F,https://api.spotify.com/v1/audio-analysis/41wtwzCZkXwpnakmwJ239F,170972,4
108,Kings & Queens,Ava Max,947300,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn,0.638,0.688,1,-4.056,0,0.0407,0.00775,0,0.126,0.434,129.856,audio_features,76nqCfJOcFFWBJN32PAksn,spotify:track:76nqCfJOcFFWBJN32PAksn,https://api.spotify.com/v1/tracks/76nqCfJOcFFWBJN32PAksn,https://api.spotify.com/v1/audio-analysis/76nqCfJOcFFWBJN32PAksn,162399,4
109,Yummy,Justin Bieber,947002,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR,0.676,0.506,9,-6.652,0,0.0958,0.345,0,0.118,0.497,145.842,audio_features,16wAOAZ2OkqoIDN7TpChjR,spotify:track:16wAOAZ2OkqoIDN7TpChjR,https://api.spotify.com/v1/tracks/16wAOAZ2OkqoIDN7TpChjR,https://api.spotify.com/v1/audio-analysis/16wAOAZ2OkqoIDN7TpChjR,208520,4
110,"10,000 Hours (with Justin Bieber)",Dan + Shay,932977,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0,0.111,0.43,89.991,audio_features,2wrJq5XKLnmhRXHIAf9xBa,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/tracks/2wrJq5XKLnmhRXHIAf9xBa,https://api.spotify.com/v1/audio-analysis/2wrJq5XKLnmhRXHIAf9xBa,167693,4
111,Ballin' (with Roddy Ricch),Mustard,926064,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY,0.809,0.545,7,-6.678,1,0.0735,0.392,0,0.151,0.244,97.008,audio_features,3QzAOrNlsabgbMwlZt7TAY,spotify:track:3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/tracks/3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/audio-analysis/3QzAOrNlsabgbMwlZt7TAY,180435,4
112,Dear my friend (feat. Kim Jong Wan of NELL),Agust D,921575,https://open.spotify.com/track/5qJF3xMbNjsPuqQDRkfUl1,5qJF3xMbNjsPuqQDRkfUl1,0.56,0.735,0,-6.344,1,0.0638,0.0181,8.54e-06,0.0571,0.27,148.026,audio_features,5qJF3xMbNjsPuqQDRkfUl1,spotify:track:5qJF3xMbNjsPuqQDRkfUl1,https://api.spotify.com/v1/tracks/5qJF3xMbNjsPuqQDRkfUl1,https://api.spotify.com/v1/audio-analysis/5qJF3xMbNjsPuqQDRkfUl1,292079,4
113,Interlude : Set me free,Agust D,918867,https://open.spotify.com/track/3wS2dXzQw58b1e3AR8YStR,3wS2dXzQw58b1e3AR8YStR,0.31,0.416,5,-10.429,1,0.0346,0.0755,3.34e-05,0.18,0.207,129.925,audio_features,3wS2dXzQw58b1e3AR8YStR,spotify:track:3wS2dXzQw58b1e3AR8YStR,https://api.spotify.com/v1/tracks/3wS2dXzQw58b1e3AR8YStR,https://api.spotify.com/v1/audio-analysis/3wS2dXzQw58b1e3AR8YStR,140199,4
114,Cap (feat. Offset),KSI,916697,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm,3xcgXaHFeoCs0xTRJvqDGm,0.756,0.652,10,-7.617,0,0.113,0.208,0,0.145,0.787,135.126,audio_features,3xcgXaHFeoCs0xTRJvqDGm,spotify:track:3xcgXaHFeoCs0xTRJvqDGm,https://api.spotify.com/v1/tracks/3xcgXaHFeoCs0xTRJvqDGm,https://api.spotify.com/v1/audio-analysis/3xcgXaHFeoCs0xTRJvqDGm,191048,4
115,In Your Eyes (feat. Alida),Robin Schulz,899659,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,61ZM92T2zaXIVsqncThQzC,0.57,0.672,8,-5.89,0,0.0723,0.177,0,0.0768,0.448,120.019,audio_features,61ZM92T2zaXIVsqncThQzC,spotify:track:61ZM92T2zaXIVsqncThQzC,https://api.spotify.com/v1/tracks/61ZM92T2zaXIVsqncThQzC,https://api.spotify.com/v1/audio-analysis/61ZM92T2zaXIVsqncThQzC,208222,4
116,Know Your Worth,Khalid,896576,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,0TrPqhAMoaKUFLR7iYDokf,0.79,0.694,9,-7.726,0,0.0708,0.145,0.00252,0.281,0.508,103.007,audio_features,0TrPqhAMoaKUFLR7iYDokf,spotify:track:0TrPqhAMoaKUFLR7iYDokf,https://api.spotify.com/v1/tracks/0TrPqhAMoaKUFLR7iYDokf,https://api.spotify.com/v1/audio-analysis/0TrPqhAMoaKUFLR7iYDokf,181436,4
117,rockstar (feat. 21 Savage),Post Malone,891339,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,audio_features,0e7ipj03S05BNilyu5bRzt,spotify:track:0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/tracks/0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/audio-analysis/0e7ipj03S05BNilyu5bRzt,218147,4
118,GIMMICK,Gunna,888667,https://open.spotify.com/track/3IaxObCWKEaGtIT78GsEpP,3IaxObCWKEaGtIT78GsEpP,0.938,0.546,2,-7.037,1,0.138,0.00353,0,0.102,0.58,111.971,audio_features,3IaxObCWKEaGtIT78GsEpP,spotify:track:3IaxObCWKEaGtIT78GsEpP,https://api.spotify.com/v1/tracks/3IaxObCWKEaGtIT78GsEpP,https://api.spotify.com/v1/audio-analysis/3IaxObCWKEaGtIT78GsEpP,128640,4
119,Believer,Imagine Dragons,886494,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP,0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,audio_features,0pqnGHJpmpxLKifKRmU6WP,spotify:track:0pqnGHJpmpxLKifKRmU6WP,https://api.spotify.com/v1/tracks/0pqnGHJpmpxLKifKRmU6WP,https://api.spotify.com/v1/audio-analysis/0pqnGHJpmpxLKifKRmU6WP,204347,4
120,Deep End Freestyle,Sleepy Hallow,883604,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK,4zTPYAf5scZdp0LnwPPeWK,0.876,0.479,4,-6.687,0,0.44,0.703,0,0.102,0.776,133.858,audio_features,4zTPYAf5scZdp0LnwPPeWK,spotify:track:4zTPYAf5scZdp0LnwPPeWK,https://api.spotify.com/v1/tracks/4zTPYAf5scZdp0LnwPPeWK,https://api.spotify.com/v1/audio-analysis/4zTPYAf5scZdp0LnwPPeWK,115200,4
121,BAD CON NICKY,Bad Bunny,880267,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI,5bmSver2b3ZXyuyLKtgnFI,0.59,0.729,7,-4.95,0,0.0893,0.321,0,0.659,0.712,93.094,audio_features,5bmSver2b3ZXyuyLKtgnFI,spotify:track:5bmSver2b3ZXyuyLKtgnFI,https://api.spotify.com/v1/tracks/5bmSver2b3ZXyuyLKtgnFI,https://api.spotify.com/v1/audio-analysis/5bmSver2b3ZXyuyLKtgnFI,202240,4
122,Beautiful People (feat. Khalid),Ed Sheeran,879555,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867,4
123,MOTW,Gunna,879324,https://open.spotify.com/track/0JZUiKHoEDpsLvXfeqbZxV,0JZUiKHoEDpsLvXfeqbZxV,0.869,0.568,11,-7.631,0,0.104,0.0759,0.00344,0.101,0.394,111.994,audio_features,0JZUiKHoEDpsLvXfeqbZxV,spotify:track:0JZUiKHoEDpsLvXfeqbZxV,https://api.spotify.com/v1/tracks/0JZUiKHoEDpsLvXfeqbZxV,https://api.spotify.com/v1/audio-analysis/0JZUiKHoEDpsLvXfeqbZxV,152680,4
124,when the party's over,Billie Eilish,878791,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4
125,Like That (feat. Gucci Mane),Doja Cat,877504,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,4EivmOT13NMpNSfTKn9p4s,0.879,0.499,4,-6.027,0,0.18,0.24,0,0.0967,0.405,106.043,audio_features,4EivmOT13NMpNSfTKn9p4s,spotify:track:4EivmOT13NMpNSfTKn9p4s,https://api.spotify.com/v1/tracks/4EivmOT13NMpNSfTKn9p4s,https://api.spotify.com/v1/audio-analysis/4EivmOT13NMpNSfTKn9p4s,163173,4
126,BELIEVE IT,PARTYNEXTDOOR,862346,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,4HDCLYli2SUdkq9OjmvhSD,0.43,0.7,6,-5.35,1,0.264,0.0902,0,0.216,0.731,158.373,audio_features,4HDCLYli2SUdkq9OjmvhSD,spotify:track:4HDCLYli2SUdkq9OjmvhSD,https://api.spotify.com/v1/tracks/4HDCLYli2SUdkq9OjmvhSD,https://api.spotify.com/v1/audio-analysis/4HDCLYli2SUdkq9OjmvhSD,183219,4
127,Level of Concern,Twenty One Pilots,860079,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8,6xZ4Q2k2ompmDppyeESIY8,0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,audio_features,6xZ4Q2k2ompmDppyeESIY8,spotify:track:6xZ4Q2k2ompmDppyeESIY8,https://api.spotify.com/v1/tracks/6xZ4Q2k2ompmDppyeESIY8,https://api.spotify.com/v1/audio-analysis/6xZ4Q2k2ompmDppyeESIY8,220051,4
128,This City,Sam Fischer,856905,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,3H3r2nKWa3Yk5gt8xgmsEt,0.602,0.377,11,-6.213,1,0.0446,0.731,0,0.0808,0.518,73.877,audio_features,3H3r2nKWa3Yk5gt8xgmsEt,spotify:track:3H3r2nKWa3Yk5gt8xgmsEt,https://api.spotify.com/v1/tracks/3H3r2nKWa3Yk5gt8xgmsEt,https://api.spotify.com/v1/audio-analysis/3H3r2nKWa3Yk5gt8xgmsEt,194853,4
129,High Fashion (feat. Mustard),Roddy Ricch,848420,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm,0.831,0.499,11,-8.442,0,0.114,0.269,0,0.3,0.511,97.956,audio_features,07KXEDMj78x68D884wgVEm,spotify:track:07KXEDMj78x68D884wgVEm,https://api.spotify.com/v1/tracks/07KXEDMj78x68D884wgVEm,https://api.spotify.com/v1/audio-analysis/07KXEDMj78x68D884wgVEm,220487,4
130,Falling,Harry Styles,843502,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,audio_features,1ZMiCix7XSAbfAJlEZWMCp,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,240133,4
131,Bohemian Rhapsody - 2011 Mix,Queen,842804,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,audio_features,4u7EnebtmKWzUH433cf5Qv,spotify:track:4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/audio-analysis/4u7EnebtmKWzUH433cf5Qv,354320,4
132,I’m Ready (with Demi Lovato),Sam Smith,842497,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,1fipvP2zmef6vN2IwXfJhY,0.501,0.674,5,-6.363,1,0.0408,0.00346,3.56e-05,0.282,0.152,155.051,audio_features,1fipvP2zmef6vN2IwXfJhY,spotify:track:1fipvP2zmef6vN2IwXfJhY,https://api.spotify.com/v1/tracks/1fipvP2zmef6vN2IwXfJhY,https://api.spotify.com/v1/audio-analysis/1fipvP2zmef6vN2IwXfJhY,200838,4
133,Hola - Remix,Dalex,839817,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt,0.654,0.672,0,-5.98,0,0.311,0.471,0,0.0781,0.343,181.857,audio_features,5stPVcRqb4qixbafP9e8lt,spotify:track:5stPVcRqb4qixbafP9e8lt,https://api.spotify.com/v1/tracks/5stPVcRqb4qixbafP9e8lt,https://api.spotify.com/v1/audio-analysis/5stPVcRqb4qixbafP9e8lt,249520,4
134,La Jeepeta - Remix,Nio Garcia,839424,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,1mohfLaTJtB2RplHLQVM70,0.815,0.715,4,-4.65,0,0.207,0.3,4.83e-06,0.091,0.786,176.007,audio_features,1mohfLaTJtB2RplHLQVM70,spotify:track:1mohfLaTJtB2RplHLQVM70,https://api.spotify.com/v1/tracks/1mohfLaTJtB2RplHLQVM70,https://api.spotify.com/v1/audio-analysis/1mohfLaTJtB2RplHLQVM70,345241,4
135,Happier,Marshmello,833849,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4
136,Shape of You,Ed Sheeran,833775,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713,4
137,SKYBOX,Gunna,832127,https://open.spotify.com/track/4jMPZl0GrSFgbogJ0C6sNG,4jMPZl0GrSFgbogJ0C6sNG,0.78,0.635,1,-7.917,1,0.17,0.132,0,0.1,0.371,140.997,audio_features,4jMPZl0GrSFgbogJ0C6sNG,spotify:track:4jMPZl0GrSFgbogJ0C6sNG,https://api.spotify.com/v1/tracks/4jMPZl0GrSFgbogJ0C6sNG,https://api.spotify.com/v1/audio-analysis/4jMPZl0GrSFgbogJ0C6sNG,178093,4
138,Selfish,Madison Beer,830337,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,4PV0uE5pZSh44E3NqNNDEH,0.378,0.461,9,-6.202,1,0.0275,0.627,0,0.386,0.232,75.363,audio_features,4PV0uE5pZSh44E3NqNNDEH,spotify:track:4PV0uE5pZSh44E3NqNNDEH,https://api.spotify.com/v1/tracks/4PV0uE5pZSh44E3NqNNDEH,https://api.spotify.com/v1/audio-analysis/4PV0uE5pZSh44E3NqNNDEH,223270,4
139,Turks (with Gunna & ft. Travis Scott),NAV,824304,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2,7IMwEtpAiJanqF6vQteZN2,0.894,0.618,7,-4.356,0,0.129,0.0808,0,0.558,0.379,119.1,audio_features,7IMwEtpAiJanqF6vQteZN2,spotify:track:7IMwEtpAiJanqF6vQteZN2,https://api.spotify.com/v1/tracks/7IMwEtpAiJanqF6vQteZN2,https://api.spotify.com/v1/audio-analysis/7IMwEtpAiJanqF6vQteZN2,161320,4
140,Ransom,Lil Tecca,823583,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,audio_features,1lOe9qE0vR9zwWQAOk6CoO,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,https://api.spotify.com/v1/tracks/1lOe9qE0vR9zwWQAOk6CoO,https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO,131240,4
141,CANCIÓN CON YANDEL,Yandel,822231,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R,3pm4XtcsRIFFtH2UErk62R,0.75,0.741,9,-4.43,1,0.402,0.447,0,0.121,0.495,79.968,audio_features,3pm4XtcsRIFFtH2UErk62R,spotify:track:3pm4XtcsRIFFtH2UErk62R,https://api.spotify.com/v1/tracks/3pm4XtcsRIFFtH2UErk62R,https://api.spotify.com/v1/audio-analysis/3pm4XtcsRIFFtH2UErk62R,209180,4
142,SAD!,XXXTENTACION,817503,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,audio_features,3ee8Jmje8o58CHK66QrVC2,spotify:track:3ee8Jmje8o58CHK66QrVC2,https://api.spotify.com/v1/tracks/3ee8Jmje8o58CHK66QrVC2,https://api.spotify.com/v1/audio-analysis/3ee8Jmje8o58CHK66QrVC2,166606,4
143,Jocelyn Flores,XXXTENTACION,814437,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,4
144,FEIGNING,Gunna,812787,https://open.spotify.com/track/7qaoXmlsSrndaQeDRPpOeW,7qaoXmlsSrndaQeDRPpOeW,0.793,0.536,5,-7.624,0,0.103,0.0704,3.86e-06,0.171,0.382,78.006,audio_features,7qaoXmlsSrndaQeDRPpOeW,spotify:track:7qaoXmlsSrndaQeDRPpOeW,https://api.spotify.com/v1/tracks/7qaoXmlsSrndaQeDRPpOeW,https://api.spotify.com/v1/audio-analysis/7qaoXmlsSrndaQeDRPpOeW,165680,4
145,Fame,Apache 207,811128,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT,3goH7O78TLkV9RhCAyM4AT,0.811,0.645,1,-8.008,0,0.104,0.184,0,0.103,0.474,129.967,audio_features,3goH7O78TLkV9RhCAyM4AT,spotify:track:3goH7O78TLkV9RhCAyM4AT,https://api.spotify.com/v1/tracks/3goH7O78TLkV9RhCAyM4AT,https://api.spotify.com/v1/audio-analysis/3goH7O78TLkV9RhCAyM4AT,173761,4
146,Myron,Lil Uzi Vert,810827,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,56uXDJRCuoS7abX3SkzHKQ,0.771,0.654,8,-6.976,0,0.298,0.055,0,0.214,0.573,155.047,audio_features,56uXDJRCuoS7abX3SkzHKQ,spotify:track:56uXDJRCuoS7abX3SkzHKQ,https://api.spotify.com/v1/tracks/56uXDJRCuoS7abX3SkzHKQ,https://api.spotify.com/v1/audio-analysis/56uXDJRCuoS7abX3SkzHKQ,224955,4
147,El Efecto,Rauw Alejandro,807555,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj,0.849,0.781,0,-4.635,0,0.159,0.406,0,0.0801,0.893,84.041,audio_features,4SJHHpKhcuXwDsCsPqshXj,spotify:track:4SJHHpKhcuXwDsCsPqshXj,https://api.spotify.com/v1/tracks/4SJHHpKhcuXwDsCsPqshXj,https://api.spotify.com/v1/audio-analysis/4SJHHpKhcuXwDsCsPqshXj,217143,4
148,Lalala,Y2K,807383,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,audio_features,51Fjme0JiitpyXKuyQiCDo,spotify:track:51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/tracks/51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,160627,4
149,PAM,Justin Quiles,805759,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn,0.889,0.863,11,-3.011,1,0.0757,0.289,0.000603,0.0798,0.776,112.953,audio_features,0eeKDrQxjqNl5bX5VCHDcn,spotify:track:0eeKDrQxjqNl5bX5VCHDcn,https://api.spotify.com/v1/tracks/0eeKDrQxjqNl5bX5VCHDcn,https://api.spotify.com/v1/audio-analysis/0eeKDrQxjqNl5bX5VCHDcn,201000,4
150,MÁS DE UNA CITA,Bad Bunny,805459,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL,4EJHKSnHENfjOxXWryyNtL,0.865,0.5,5,-10.805,1,0.0861,0.0122,7.73e-05,0.098,0.317,92.976,audio_features,4EJHKSnHENfjOxXWryyNtL,spotify:track:4EJHKSnHENfjOxXWryyNtL,https://api.spotify.com/v1/tracks/4EJHKSnHENfjOxXWryyNtL,https://api.spotify.com/v1/audio-analysis/4EJHKSnHENfjOxXWryyNtL,183520,4
151,MET GALA,Gunna,797812,https://open.spotify.com/track/4loM16743hROPC6uIJG6wM,4loM16743hROPC6uIJG6wM,0.873,0.577,1,-9.151,1,0.271,0.353,0,0.111,0.956,117.089,audio_features,4loM16743hROPC6uIJG6wM,spotify:track:4loM16743hROPC6uIJG6wM,https://api.spotify.com/v1/tracks/4loM16743hROPC6uIJG6wM,https://api.spotify.com/v1/audio-analysis/4loM16743hROPC6uIJG6wM,149133,4
152,Sigues Con El,Dímelo Flow,796200,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3,0.883,0.668,9,-2.957,1,0.113,0.11,0.000529,0.0734,0.676,87.972,audio_features,7sQKy5vlPQllr0k9IjYJv3,spotify:track:7sQKy5vlPQllr0k9IjYJv3,https://api.spotify.com/v1/tracks/7sQKy5vlPQllr0k9IjYJv3,https://api.spotify.com/v1/audio-analysis/7sQKy5vlPQllr0k9IjYJv3,226533,4
153,Need It,Migos,794938,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ,6mtjo5kIHKlboGE84lf1FJ,0.852,0.745,11,-3.667,0,0.171,0.0313,0,0.0824,0.897,148.007,audio_features,6mtjo5kIHKlboGE84lf1FJ,spotify:track:6mtjo5kIHKlboGE84lf1FJ,https://api.spotify.com/v1/tracks/6mtjo5kIHKlboGE84lf1FJ,https://api.spotify.com/v1/audio-analysis/6mtjo5kIHKlboGE84lf1FJ,195681,4
154,Azul,J Balvin,793960,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1,0.843,0.836,11,-2.474,0,0.0695,0.0816,0.00138,0.0532,0.65,94.018,audio_features,2lCkncy6bIB0LTMT7kvrD1,spotify:track:2lCkncy6bIB0LTMT7kvrD1,https://api.spotify.com/v1/tracks/2lCkncy6bIB0LTMT7kvrD1,https://api.spotify.com/v1/audio-analysis/2lCkncy6bIB0LTMT7kvrD1,205933,4
155,ADDYS (feat. Nechie),Gunna,790069,https://open.spotify.com/track/3SGgeDQ3cAuNSFb03PjXtv,3SGgeDQ3cAuNSFb03PjXtv,0.883,0.631,11,-8.925,1,0.27,0.0275,0.00715,0.105,0.378,150.015,audio_features,3SGgeDQ3cAuNSFb03PjXtv,spotify:track:3SGgeDQ3cAuNSFb03PjXtv,https://api.spotify.com/v1/tracks/3SGgeDQ3cAuNSFb03PjXtv,https://api.spotify.com/v1/audio-analysis/3SGgeDQ3cAuNSFb03PjXtv,179373,4
156,Bajo La Mesa,Morat,784859,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH,7BEPdOI0neT6p7PnLViqmH,0.716,0.624,6,-5.398,0,0.0739,0.238,0,0.128,0.783,90.983,audio_features,7BEPdOI0neT6p7PnLViqmH,spotify:track:7BEPdOI0neT6p7PnLViqmH,https://api.spotify.com/v1/tracks/7BEPdOI0neT6p7PnLViqmH,https://api.spotify.com/v1/audio-analysis/7BEPdOI0neT6p7PnLViqmH,157081,4
157,Confía,Sech,783674,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq,5kbps8unnGH4raN5WduZuq,0.722,0.757,0,-3.592,0,0.0782,0.17,1.31e-05,0.0657,0.763,167.987,audio_features,5kbps8unnGH4raN5WduZuq,spotify:track:5kbps8unnGH4raN5WduZuq,https://api.spotify.com/v1/tracks/5kbps8unnGH4raN5WduZuq,https://api.spotify.com/v1/audio-analysis/5kbps8unnGH4raN5WduZuq,202308,4
158,La Santa,Bad Bunny,781811,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,69vlMrzHwATKzupwNcUPyK,0.744,0.868,1,-4.524,1,0.047,0.0326,0,0.0822,0.586,93.037,audio_features,69vlMrzHwATKzupwNcUPyK,spotify:track:69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/tracks/69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/audio-analysis/69vlMrzHwATKzupwNcUPyK,206420,4
159,P2,Lil Uzi Vert,781135,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,3kW4z2pIj5VY5fLjBrMRL5,0.775,0.72,11,-5.353,0,0.193,0.0236,0,0.114,0.49,155.086,audio_features,3kW4z2pIj5VY5fLjBrMRL5,spotify:track:3kW4z2pIj5VY5fLjBrMRL5,https://api.spotify.com/v1/tracks/3kW4z2pIj5VY5fLjBrMRL5,https://api.spotify.com/v1/audio-analysis/3kW4z2pIj5VY5fLjBrMRL5,234627,4
160,Bandit (with YoungBoy Never Broke Again),Juice WRLD,775441,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5,-5.884,0,0.343,0.0687,0,0.132,0.425,180.051,audio_features,6Gg1gjgKi2AK4e0qzsR7sd,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,https://api.spotify.com/v1/tracks/6Gg1gjgKi2AK4e0qzsR7sd,https://api.spotify.com/v1/audio-analysis/6Gg1gjgKi2AK4e0qzsR7sd,189323,4
